roi,revenue_mln
-63.09098987980124,0.18454505060099377
-100.0,0.0
-83.48588118911648,0.08257059405441756
-55.70830759123897,0.22145846204380515
-93.67070304489566,0.03164648477552165
-27.69313013607535,0.36153434931962325
-47.367834469745254,0.26316082765127374
-73.11837731405792,0.13440811342971037
-65.61970574745061,0.17190147126274696
-12.511119290004636,0.4374444035499768
-36.12274360009394,0.3193862819995303
-50.3005320187201,0.2484973399063995
-96.11017271516012,0.01944913642419946
-18.428282687603105,0.4078585865619845
-33.15303395729647,0.33423483021351763
-63.785851723466095,0.18107074138266954
-74.02290992879553,0.12988545035602236
-64.79346782593808,0.1760326608703096
-90.66165002211667,0.0466917498894166
-72.0098356557995,0.13995082172100248
-40.531619536874594,0.297341902315627
-100.0,0.0
-68.01210138373149,0.15993949308134253
-57.09806191633068,0.2145096904183466
-57.35795823154775,0.2132102088422613
-90.07492229677105,0.0496253885161447
-90.15696151344541,0.04921519243277292
-32.21516881483715,0.33892415592581426
-91.23798706164008,0.04381006469179963
-34.26910825743783,0.32865445871281085
-72.30523763031866,0.13847381184840668
-32.45417473722103,0.33772912631389485
-70.74179860727077,0.14629100696364616
-89.7569214442935,0.051215392778532515
-38.14911080628923,0.30925444596855384
-60.44365362832136,0.19778173185839323
-23.046515680498693,0.38476742159750654
-37.23979374648372,0.3138010312675814
-65.85272012611725,0.17073639936941376
-71.47111228732076,0.1426444385633962
-59.40376675287631,0.20298116623561846
-55.14770362604108,0.2242614818697946
-82.49358486560736,0.08753207567196318
-38.52194966774039,0.3073902516612981
-70.1368237706734,0.149315881146633
-70.79152411105389,0.14604237944473059
-73.79306983093119,0.13103465084534405
-54.10670236368951,0.2294664881815525
-77.65440310512386,0.11172798447438072
-56.5568849492272,0.21721557525386406
10.576608956680378,0.5528830447834019
-61.367588267126074,0.19316205866436964
-71.07154944639409,0.14464225276802956
-100.0,0.0
-58.718828449896186,0.20640585775051906
-88.29670773595934,0.0585164613202033
-69.58056425947889,0.15209717870260553
-56.13245934573614,0.2193377032713193
-100.0,0.0
-55.983093051059726,0.22008453474470135
-52.23175572892743,0.23884122135536284
-93.089286215986,0.03455356892006997
-70.00788755431346,0.14996056222843274
-100.0,0.0
-19.808649595857,0.400956752020715
-51.56726335334581,0.242163683233271
-64.58133931069139,0.1770933034465431
-64.16928139428985,0.1791535930285507
-31.13664265138346,0.3443167867430827
-62.402182446954356,0.1879890877652282
-51.56079665112874,0.24219601674435629
-21.25944999067615,0.39370275004661925
-68.83079459189281,0.15584602704053596
-87.87335011496766,0.06063324942516171
-81.0331779273883,0.09483411036305855
-23.55449401940565,0.38222752990297176
-57.66764519096793,0.21166177404516034
-72.81457368034883,0.13592713159825587
-35.1621331683888,0.324189334158056
-34.54190342660305,0.32729048286698476
-72.1338716302663,0.13933064184866853
-84.79430706850638,0.07602846465746806
-100.0,0.0
-100.0,0.0
-66.7598584654591,0.16620070767270448
-82.78561089379573,0.08607194553102132
-12.589938525352418,0.4370503073732379
-58.506689931249376,0.2074665503437531
-100.0,0.0
-23.80792664515147,0.38096036677424266
-55.87473700465318,0.22062631497673416
-42.01582958231873,0.28992085208840634
-42.60115365220892,0.2869942317389554
-52.434781446771964,0.23782609276614022
-46.64942269299633,0.26675288653501833
-53.90916653750752,0.23045416731246243
-88.22413025422034,0.05887934872889833
-50.64458678207975,0.2467770660896013
-33.87996160733315,0.33060019196333423
-65.35858195525046,0.17320709022374772
-45.93616790638379,0.2703191604680811
-49.29619527555964,0.2535190236222018
-13.68234530818604,0.4315882734590698
-66.4477117525449,0.1677614412372755
-67.44908578495513,0.16275457107522434
-62.982952554764026,0.1850852372261799
-62.61201722203291,0.18693991388983547
-100.0,0.0
-76.39310820067784,0.11803445899661082
-52.349870751383335,0.23825064624308334
-60.21062537417994,0.1989468731291003
-80.39130495400848,0.09804347522995757
-76.95865439222909,0.11520672803885451
-69.07176347696324,0.1546411826151838
-80.44825971434746,0.09775870142826269
-73.08802577661736,0.1345598711169132
-73.75995202751363,0.13120023986243184
-37.1589069743067,0.3142054651284665
-34.071651312727624,0.3296417434363619
-36.1840537144216,0.319079731427892
-49.11475002104035,0.25442624989479823
-78.06945113299868,0.10965274433500662
-35.514529336894626,0.32242735331552685
-68.01659659488341,0.15991701702558292
-59.41193346276861,0.20294033268615694
-25.86172112421967,0.37069139437890164
-57.857325098682644,0.21071337450658678
-53.69173392250972,0.2315413303874514
-96.04029301011707,0.01979853494941461
-47.57629352635577,0.26211853236822114
-85.00016957404289,0.07499915212978558
-34.1852128477576,0.329073935761212
-64.70916268298087,0.1764541865850956
-100.0,0.0
-69.1331658817179,0.15433417059141047
-65.81720760933463,0.1709139619533269
-47.615427906171114,0.2619228604691444
-42.895092075327355,0.2855245396233632
-68.3613327734997,0.1581933361325015
-34.16152564148279,0.32919237179258604
-100.0,0.0
-78.214005051664,0.10892997474167995
-88.37663956217312,0.05811680218913437
-91.99447731083983,0.04002761344580086
-35.51769460848186,0.3224115269575907
-38.84769390242732,0.3057615304878634
-79.79005154107709,0.10104974229461457
-29.947525409184685,0.3502623729540766
-57.41155886600975,0.21294220566995128
-70.75724746875389,0.14621376265623054
-77.67660194827644,0.11161699025861775
-79.85387057303808,0.10073064713480963
-47.939416901797586,0.2603029154910121
-43.4144157916581,0.2829279210417095
-53.915785403369654,0.2304210729831517
-100.0,0.0
-52.43983020273203,0.23780084898633985
-45.57661826431618,0.2721169086784191
-77.07157156797064,0.1146421421601468
-58.8966698240216,0.20551665087989202
-100.0,0.0
-91.37676177754524,0.043116191112273855
-68.27130990409508,0.1586434504795246
-67.90181489837006,0.16049092550814972
-51.0285874553673,0.2448570627231635
-90.27870884003597,0.04860645579982015
-68.70423634236411,0.15647881828817947
-72.4943821534033,0.13752808923298357
-46.53034505155082,0.26734827474224593
-23.748908970195625,0.38125545514902187
-16.09897143341645,0.41950514283291773
-100.0,0.0
-61.224851830368806,0.19387574084815598
-88.38084975114198,0.058095751244290145
-61.651656925669386,0.1917417153716531
-49.211242866940076,0.2539437856652996
-57.921150543280305,0.21039424728359846
-61.25029843863421,0.19374850780682898
-22.167367990681086,0.38916316004659457
-41.607413476941105,0.2919629326152945
-66.95547095759652,0.1652226452120174
-59.382363242466994,0.203088183787665
-37.78321921455614,0.3110839039272193
-44.444119743895946,0.27777940128052026
-70.8437781556332,0.145781109221834
-100.0,0.0
-90.22085440746656,0.04889572796266714
-56.27604017822665,0.21861979910886675
-100.0,0.0
-63.88761474531704,0.18056192627341483
-71.57064224968185,0.1421467887515907
-34.50885706512237,0.32745571467438817
-93.62356692539427,0.031882165373028626
-100.0,0.0
-70.70512095944153,0.14647439520279235
-43.80706296955299,0.28096468515223505
-32.70615819062878,0.3364692090468561
-83.1971177693863,0.08401441115306853
-48.003475826627906,0.25998262086686047
-88.35281754495801,0.05823591227520991
-79.10274146860847,0.10448629265695766
-45.52054270337334,0.2723972864831333
-41.67983309816725,0.29160083450916374
-85.49440686922242,0.07252796565388792
-47.88524686385243,0.26057376568073787
-100.0,0.0
-65.16987008075392,0.17415064959623036
-88.93489862954954,0.055325506852252376
-80.60457500502937,0.09697712497485313
-92.55299367715178,0.03723503161424113
-45.87687766992386,0.2706156116503807
-45.870549223676846,0.27064725388161576
-77.63266442175453,0.11183667789122737
-50.41881871317351,0.24790590643413246
-53.33488384858737,0.23332558075706317
-63.27683046768986,0.1836158476615507
-4.944637765725057,0.4752768111713747
-81.45098513111888,0.09274507434440561
-59.63507421650161,0.20182462891749195
-69.75477115549896,0.15122614422250524
-69.48418404669442,0.15257907976652788
-55.9333672425643,0.2203331637871785
-67.51009439259296,0.16244952803703513
-81.94966224725097,0.09025168876374512
-56.830931174496655,0.21584534412751671
-29.838478399133027,0.35080760800433486
-35.949837245446425,0.3202508137727679
-54.82029366304309,0.22589853168478455
-78.76012280099309,0.10619938599503458
-55.24414284695231,0.22377928576523848
-32.33053511872605,0.3383473244063698
-29.612518818189105,0.3519374059090545
-50.82430970493888,0.2458784514753056
-69.2948265348525,0.15352586732573748
-65.17226401614468,0.17413867991927662
-40.3049508332014,0.298475245833993
-42.49116798797831,0.28754416006010847
-100.0,0.0
-43.1985315104011,0.2840073424479945
-41.85488928496102,0.2907255535751949
-82.632434311359,0.08683782844320496
-79.51482439346125,0.10242587803269372
-79.31541066626622,0.10342294666866894
-77.3536429215012,0.11323178539249398
-96.14157110189372,0.019292144490531377
-52.01296098081768,0.2399351950959116
-80.04386221345689,0.09978068893271552
-61.79550602273698,0.19102246988631508
-72.69308120022949,0.13653459399885262
-53.490369352125256,0.23254815323937372
-85.78104683857018,0.07109476580714916
-53.743230232232996,0.231283848838835
-50.056606736130284,0.24971696631934862
-38.88789323472886,0.30556053382635573
-9.801808944115875,0.4509909552794206
-100.0,0.0
-51.828715959868966,0.24085642020065517
-78.09088881649846,0.10954555591750767
-100.0,0.0
-38.52983103809553,0.30735084480952235
-26.015309084313643,0.3699234545784318
-69.99050281885862,0.15004748590570696
-54.619482239234415,0.2269025888038279
-61.63461071844788,0.1918269464077606
-48.92352887517356,0.2553823556241322
-37.53735334378578,0.3123132332810711
-51.20057817108681,0.24399710914456596
-51.17933853417962,0.2441033073291019
-27.863863702254243,0.3606806814887288
-64.20056689226067,0.17899716553869666
-36.45243440563903,0.31773782797180483
-80.96939852529384,0.09515300737353077
-19.0029350327372,0.404985324836314
-41.177923663956484,0.2941103816802176
-70.29998810947602,0.14850005945261993
-100.0,0.0
-60.007926457427295,0.19996036771286352
-90.14819920333545,0.049259003983322724
-52.35626012296564,0.2382186993851718
-22.980387173457252,0.38509806413271375
-55.916842020497725,0.22041578989751137
-64.54113812052356,0.1772943093973822
-51.270270306228085,0.24364864846885956
-52.7130052012787,0.23643497399360652
-100.0,0.0
-53.85365142677263,0.23073174286613687
-44.17659805822203,0.27911700970888986
-66.61585801767109,0.16692070991164454
-35.03675821070128,0.3248162089464936
-63.257004453647866,0.18371497773176065
-40.433705038765055,0.2978314748061747
-2.012624819843001,0.489936875900785
-62.45895737312428,0.1877052131343786
-100.0,0.0
-68.58652357335735,0.1570673821332132
-100.0,0.0
-44.407198305091924,0.2779640084745404
-26.598189437931353,0.36700905281034324
-42.247967813328046,0.28876016093335977
-51.828872123819636,0.2408556393809018
-76.45218003889688,0.11773909980551563
-19.8048534192225,0.4009757329038875
-40.78377010205819,0.29608114948970904
-52.74312355281759,0.23628438223591203
-54.77397145289361,0.22613014273553195
-57.15236329974475,0.21423818350127627
-48.46386673572932,0.2576806663213534
-75.64610150667357,0.12176949246663217
-21.090562908076006,0.39454718545962
-56.11378181444022,0.2194310909277989
-44.692488508354565,0.27653755745822717
-71.06038973646496,0.14469805131767519
-50.43575169455543,0.24782124152722285
-100.0,0.0
-88.52803261372853,0.057359836931357405
-60.80135594863425,0.19599322025682878
-93.73655893001703,0.03131720534991492
2.2299506088052867,0.5111497530440264
-100.0,0.0
-51.176001300103636,0.24411999349948182
-17.76088894198551,0.41119555529007246
-47.72226889254886,0.2613886555372557
-67.91396819850445,0.16043015900747776
-74.08530826104044,0.1295734586947978
-42.82511508233051,0.28587442458834744
-80.4150683939425,0.09792465803028746
-63.048115046141696,0.18475942476929152
-42.367382507191834,0.28816308746404085
-67.85405680041585,0.1607297159979208
-57.767601780900165,0.21116199109549913
-67.7573033813523,0.1612134830932385
-84.73973478333843,0.0763013260833078
-29.66452845096571,0.35167735774517145
-24.46259590349509,0.37768702048252456
-68.07908045671826,0.15960459771640872
-66.77490200710669,0.16612548996446658
-64.53824844336408,0.17730875778317962
-46.25501852995455,0.26872490735022725
-83.09439452146759,0.08452802739266206
-62.25829861103547,0.18870850694482266
-53.291860837521796,0.23354069581239104
-43.621373740121264,0.2818931312993937
-100.0,0.0
-49.70910179672162,0.2514544910163919
-51.17737852247236,0.2441131073876382
-34.292647022968524,0.3285367648851574
-73.42510242909938,0.13287448785450312
-73.22329605278232,0.13388351973608842
-29.32355646250757,0.35338221768746214
-99.876446585439,0.0006177670728049756
-18.44157419945409,0.40779212900272954
5.2013892660159655,0.5260069463300798
-47.82011008405904,0.2608994495797048
-39.232181796514965,0.3038390910174252
-97.99953334437102,0.010002333278144898
-77.71836190555032,0.1114081904722484
-33.013710531323916,0.33493144734338043
-50.77001665861648,0.2461499167069176
-64.62825160782579,0.1768587419608711
-54.05946090970549,0.22970269545147254
-47.06692642040136,0.2646653678979932
-67.47693115017942,0.16261534424910284
-60.73841696369231,0.19630791518153845
-60.92620854078914,0.19536895729605427
-86.8438515666056,0.06578074216697205
-51.74503500104334,0.2412748249947833
-13.990155239461977,0.4300492238026901
-15.817292597291011,0.42091353701354495
-97.6632473431571,0.011683763284214471
-45.44308112559343,0.27278459437203284
-42.767760691179255,0.2861611965441037
-70.47220568427657,0.14763897157861713
-84.59693966103048,0.07701530169484763
-93.69424270846041,0.03152878645769794
-71.34448415433754,0.14327757922831233
-51.07119549471395,0.24464402252643025
-64.03209632059328,0.17983951839703363
-75.58502776181525,0.12207486119092377
-91.86624059568622,0.04066879702156892
-51.05315667376793,0.24473421663116032
-32.79228451608531,0.33603857741957344
-83.64596867434928,0.0817701566282536
-48.56048560845092,0.2571975719577454
-100.0,0.0
-76.77209461584799,0.11613952692076
-41.38765001235303,0.29306174993823486
-88.51446962728625,0.05742765186356874
-75.41930420439876,0.12290347897800627
-23.827376825594413,0.3808631158720279
-78.69499949623832,0.10652500251880839
-81.78430661299143,0.09107846693504283
-45.309990767074694,0.27345004616462654
-10.134347878691475,0.44932826060654263
-66.11402926770711,0.16942985366146446
-40.38939131840307,0.29805304340798466
-25.66915356849473,0.37165423215752635
-51.695097885699695,0.24152451057150154
-66.88566074451684,0.1655716962774158
-82.35527394452771,0.08822363027736144
-96.35742247247615,0.01821288763761933
-31.640261604494725,0.3417986919775264
-55.38374628209471,0.22308126858952643
-25.999975958598643,0.3700001202070068
-34.77231335842592,0.3261384332078704
-75.73904387825549,0.12130478060872257
-90.27772193623353,0.048611390318832326
-49.47271472099703,0.2526364263950148
-76.13537970258206,0.11932310148708968
-50.3905831377367,0.24804708431131653
-78.65183514442367,0.10674082427788162
-81.97003196931823,0.0901498401534089
-63.596704325018216,0.18201647837490892
-36.17090254061266,0.3191454872969367
-52.18010471138834,0.23909947644305832
-29.939409472658618,0.3503029526367069
-91.46841079222519,0.04265794603887407
-86.96625361051782,0.06516873194741094
-62.274584162252935,0.1886270791887353
-4.752515732319673,0.47623742133840163
